0	8035	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.919164
0	8040	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.936945
0	8040	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.917423
0	8045	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.93729
0	8045	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.923675
0	8050	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.934758
0	8050	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.92434
0	8055	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929113
0	8055	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909823
0	8060	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925307
0	8060	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.910589
0	8065	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922457
0	8065	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.900851
0	8070	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930677
0	8070	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915411
0	8075	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930538
0	8075	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911899
0	8080	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.933635
0	8080	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914595
0	8085	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923738
0	8085	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.899167
0	8090	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924823
0	8090	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.921197
0	8095	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921083
0	8095	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911658
0	8100	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929755
0	8100	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918005
0	8105	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923281
0	8105	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906237
0	8110	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929764
0	8110	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.90854
0	8115	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930349
0	8115	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914219
0	8120	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.934111
0	8120	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.922542
0	8125	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925754
0	8125	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.910546
0	8130	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923708
0	8130	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.899091
0	8135	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922879
0	8135	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912022
0	8140	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921744
0	8140	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918022
0	8145	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.909047
0	8145	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.891359
0	8150	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.914698
0	8150	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.889194
0	8155	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.915697
0	8155	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.902148
0	8160	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922207
0	8160	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.894178
0	8165	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931905
0	8165	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.924101
0	8170	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930795
0	8170	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914437
0	8175	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929688
0	8175	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.913467
0	8180	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92906
0	8180	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.921842
0	8185	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925425
0	8185	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914893
0	8190	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.932353
0	8190	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912097
0	8195	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921846
0	8195	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.898393
0	8200	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924289
0	8200	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.905194
0	8205	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921309
0	8205	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906356
0	8210	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92747
0	8210	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.923225
0	8215	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926265
0	8215	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.917213
0	8220	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92473
0	8220	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.907807
0	8225	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.927646
0	8225	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906886
0	8230	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929013
0	8230	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914123
0	8235	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.919029
0	8235	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.908024
0	8240	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.917396
0	8240	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.902516
0	8245	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922122
0	8245	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906287
0	8250	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925211
0	8250	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.902304
0	8255	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928144
0	8255	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912824
0	8260	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922444
0	8260	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915084
0	8265	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.9274
0	8265	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909714
0	8270	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931532
0	8270	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.910612
0	8275	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928938
0	8275	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.923033
0	8280	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925841
0	8280	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912526
0	8285	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.934745
0	8285	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.92201
0	8290	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926092
0	8290	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.917569
0	8295	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925129
0	8295	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915419
0	8300	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924657
0	8300	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.903702
0	8305	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923848
0	8305	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915166
0	8310	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928941
0	8310	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912974
0	8315	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929607
0	8315	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912278
0	8320	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.929104
0	8320	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.9072
0	8325	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.937637
0	8325	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.923258
0	8330	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.923806
0	8330	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.910791
0	8335	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925451
0	8335	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918536
0	8340	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931636
0	8340	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.921486
0	8345	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.927136
0	8345	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911732
0	8350	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931373
0	8350	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.925585
0	8355	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926168
0	8355	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.919404
0	8360	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.933975
0	8360	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.921325
0	8365	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.932744
0	8365	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.919762
0	8370	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926326
0	8370	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914849
0	8375	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924279
0	8375	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.907904
0	8380	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930024
0	8380	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918832
0	8385	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.935008
0	8385	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.92188
0	8390	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931112
0	8390	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.921703
0	8395	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.9257
0	8395	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918585
0	8400	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926118
0	8400	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914422
0	8405	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.93137
0	8405	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914205
0	8410	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926146
0	8410	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909792
0	8415	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.932092
0	8415	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.918646
0	8420	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.93061
0	8420	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.919878
0	8425	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.931829
0	8425	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915055
0	8430	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.930234
0	8430	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.915844
0	8435	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924679
0	8435	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912445
0	8440	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.920558
0	8440	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.900454
0	8445	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.920657
0	8445	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.905857
0	8450	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.91865
0	8450	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911267
0	8455	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.920203
0	8455	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909936
0	8460	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.915882
0	8460	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.897384
0	8465	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928105
0	8465	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.908057
0	8470	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92049
0	8470	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.909255
0	8475	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92489
0	8475	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.907789
0	8480	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924609
0	8480	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.91605
0	8485	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.917497
0	8485	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.894727
0	8490	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.918278
0	8490	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911486
0	8495	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.932308
0	8495	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.913475
0	8500	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925531
0	8500	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912639
0	8505	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921949
0	8505	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.90787
0	8510	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928142
0	8510	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.91425
0	8515	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.916371
0	8515	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906196
0	8520	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922739
0	8520	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906461
0	8525	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.924751
0	8525	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.908081
0	8530	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.927027
0	8530	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912819
0	8535	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.914802
0	8535	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.904913
0	8540	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921206
0	8540	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.905764
0	8545	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.921356
0	8545	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.900162
0	8550	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.933392
0	8550	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.92022
0	8555	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922523
0	8555	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.899425
0	8560	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922303
0	8560	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.902062
0	8565	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.922713
0	8565	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.913896
0	8570	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.932744
0	8570	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.916081
0	8575	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926127
0	8575	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914325
0	8580	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.91881
0	8580	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.904318
0	8585	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925803
0	8585	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.912547
0	8590	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.925193
0	8590	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.911975
0	8595	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.928461
0	8595	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.914387
0	8600	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926431
0	8600	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.904727
0	8605	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.926006
0	8605	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.908603
0	8610	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.92113
0	8610	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.906507
0	8615	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	0	0.927557
0	8615	0.02	0.0002	0.1	1111r	300	1	B	2	0.5	0	1	1	300	300	500	500	1000	0	1	0.913879
