0	4845	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908723
0	4850	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923703
0	4850	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899886
0	4855	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926074
0	4855	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900248
0	4860	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918125
0	4860	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.89993
0	4865	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927922
0	4865	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911659
0	4870	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926529
0	4870	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912214
0	4875	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.915575
0	4875	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899489
0	4880	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918353
0	4880	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90855
0	4885	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920035
0	4885	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903022
0	4890	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.917874
0	4890	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909579
0	4895	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923799
0	4895	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.898361
0	4900	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921728
0	4900	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909019
0	4905	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.917172
0	4905	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902763
0	4910	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924886
0	4910	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905991
0	4915	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922638
0	4915	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900024
0	4920	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923303
0	4920	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90495
0	4925	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926486
0	4925	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900829
0	4930	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921273
0	4930	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.896381
0	4935	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922846
0	4935	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911364
0	4940	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92134
0	4940	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908325
0	4945	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927401
0	4945	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912468
0	4950	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930151
0	4950	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913212
0	4955	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934787
0	4955	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.917227
0	4960	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934036
0	4960	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.919463
0	4965	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920277
0	4965	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906507
0	4970	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929816
0	4970	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908208
0	4975	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92941
0	4975	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913391
0	4980	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923583
0	4980	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914246
0	4985	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925819
0	4985	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900944
0	4990	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927045
0	4990	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912171
0	4995	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923164
0	4995	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902648
0	5000	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925523
0	5000	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915058
0	5005	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922443
0	5005	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907689
0	5010	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924233
0	5010	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907373
0	5015	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927163
0	5015	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911834
0	5020	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925896
0	5020	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905444
0	5025	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92275
0	5025	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902072
0	5030	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920262
0	5030	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904224
0	5035	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916151
0	5035	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906653
0	5040	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.908063
0	5040	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.892583
0	5045	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.906598
0	5045	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.890354
0	5050	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.913303
0	5050	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.898921
0	5055	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918813
0	5055	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899161
0	5060	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925434
0	5060	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910937
0	5065	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.915812
0	5065	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903265
0	5070	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920475
0	5070	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906744
0	5075	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.914108
0	5075	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904688
0	5080	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921722
0	5080	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90642
0	5085	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919567
0	5085	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899525
0	5090	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920019
0	5090	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909588
0	5095	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922293
0	5095	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909438
0	5100	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927151
0	5100	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901082
0	5105	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918985
0	5105	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904178
0	5110	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922235
0	5110	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901072
0	5115	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923334
0	5115	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.898637
0	5120	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927074
0	5120	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913139
0	5125	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.932632
0	5125	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909236
0	5130	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922675
0	5130	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904959
0	5135	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924428
0	5135	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909115
0	5140	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924879
0	5140	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904818
0	5145	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921454
0	5145	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911744
0	5150	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924693
0	5150	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912671
0	5155	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925199
0	5155	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914449
0	5160	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919388
0	5160	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911369
0	5165	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923585
0	5165	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911804
0	5170	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929432
0	5170	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912249
0	5175	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.9289
0	5175	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915909
0	5180	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921606
0	5180	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.897496
0	5185	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.930966
0	5185	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91976
0	5190	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927905
0	5190	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911156
0	5195	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921511
0	5195	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900188
0	5200	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919889
0	5200	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.917401
0	5205	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934874
0	5205	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914648
0	5210	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927656
0	5210	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907696
0	5215	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924495
0	5215	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90429
0	5220	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924812
0	5220	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.914889
0	5225	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926418
0	5225	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909664
0	5230	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927449
0	5230	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912043
0	5235	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923188
0	5235	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904323
0	5240	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923207
0	5240	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909485
0	5245	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919906
0	5245	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90608
0	5250	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92194
0	5250	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903188
0	5255	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.932358
0	5255	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907612
0	5260	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927728
0	5260	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.910298
0	5265	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92846
0	5265	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909136
0	5270	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923193
0	5270	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904132
0	5275	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921926
0	5275	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907238
0	5280	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928345
0	5280	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90176
0	5285	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922225
0	5285	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909226
0	5290	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920857
0	5290	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901178
0	5295	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927471
0	5295	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.909003
0	5300	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.913169
0	5300	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.894547
0	5305	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92409
0	5305	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904125
0	5310	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927573
0	5310	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908364
0	5315	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920658
0	5315	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908491
0	5320	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92692
0	5320	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915672
0	5325	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.928664
0	5325	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.915309
0	5330	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923037
0	5330	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901288
0	5335	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92066
0	5335	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900795
0	5340	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927546
0	5340	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906451
0	5345	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926801
0	5345	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912715
0	5350	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920822
0	5350	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.905327
0	5355	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922949
0	5355	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.902957
0	5360	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.92455
0	5360	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907347
0	5365	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926137
0	5365	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.913616
0	5370	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.934634
0	5370	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.92591
0	5375	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.926401
0	5375	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.906269
0	5380	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.925237
0	5380	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904154
0	5385	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.914232
0	5385	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.897617
0	5390	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.929281
0	5390	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90396
0	5395	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.920169
0	5395	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91182
0	5400	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918949
0	5400	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.899325
0	5405	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923198
0	5405	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.904901
0	5410	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924334
0	5410	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.908395
0	5415	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916286
0	5415	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900724
0	5420	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918879
0	5420	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900251
0	5425	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.912707
0	5425	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.896156
0	5430	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.913409
0	5430	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.901313
0	5435	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.918192
0	5435	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.90257
0	5440	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922822
0	5440	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912203
0	5445	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922373
0	5445	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.900809
0	5450	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916347
0	5450	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.894172
0	5455	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921423
0	5455	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91326
0	5460	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924739
0	5460	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907681
0	5465	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916949
0	5465	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.911548
0	5470	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.921829
0	5470	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.898548
0	5475	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.922889
0	5475	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.903747
0	5480	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.927231
0	5480	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.912646
0	5485	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.916246
0	5485	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.893691
0	5490	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919179
0	5490	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907368
0	5495	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.923546
0	5495	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.91063
0	5500	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.924287
0	5500	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	1	0.907387
0	5505	0.02	0.0002	0.1	1111	300	1	B	2	0.5	0	1	500	500	1000	0	0	0.919594
